2086	If	0.2532051282051282	4.578754578754579E-4	0.013278388278388278	4.578754578754579E-4	4.578754578754579E-4	0.05357142857142857	4.578754578754579E-4	0.06822344322344322	4.578754578754579E-4	4.578754578754579E-4	0.14514652014652016	0.0554029304029304	0.06272893772893773	0.009615384615384616	0.125	0.03891941391941392	0.02976190476190476	0.018772893772893772	0.12316849816849818	4.578754578754579E-4
2087	'I	4.1322314049586776E-4	0.002066115702479339	0.06652892561983471	4.1322314049586776E-4	0.44834710743801653	4.1322314049586776E-4	4.1322314049586776E-4	0.17231404958677685	4.1322314049586776E-4	0.015289256198347107	4.1322314049586776E-4	0.03512396694214876	0.005371900826446281	0.031818181818181815	4.1322314049586776E-4	4.1322314049586776E-4	0.03677685950413223	0.002066115702479339	0.08636363636363636	0.09462809917355372
2088	Warriors	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.2376847290640394	0.0012315270935960591	0.0012315270935960591	0.24753694581280788	0.006157635467980296	0.10960591133004927	0.0012315270935960591	0.0012315270935960591	0.006157635467980296	0.011083743842364532	0.0012315270935960591	0.0012315270935960591	0.11945812807881774	0.006157635467980296	0.11945812807881774	0.12438423645320197
2089	Savers’	7.142857142857143E-4	7.142857142857143E-4	0.012142857142857143	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.0064285714285714285	0.18928571428571428	7.142857142857143E-4	7.142857142857143E-4	0.029285714285714286	7.142857142857143E-4	0.04071428571428572	0.2092857142857143	7.142857142857143E-4	0.16357142857142856	0.0035714285714285713	0.2292857142857143	0.095	0.015
2090	All	0.08984375	0.0013020833333333333	0.01171875	0.16796875	0.01171875	0.0013020833333333333	0.016927083333333332	0.0013020833333333333	0.006510416666666667	0.0013020833333333333	0.016927083333333332	0.2825520833333333	0.053385416666666664	0.07942708333333333	0.0013020833333333333	0.11067708333333333	0.0013020833333333333	0.0013020833333333333	0.14192708333333334	0.0013020833333333333
2091	Erotic	0.032420749279538905	0.009365994236311239	0.026657060518731988	0.035302593659942365	7.204610951008645E-4	0.09582132564841499	7.204610951008645E-4	0.058357348703170026	7.204610951008645E-4	7.204610951008645E-4	0.404178674351585	7.204610951008645E-4	0.026657060518731988	0.018011527377521614	0.061239193083573486	7.204610951008645E-4	0.12175792507204611	7.204610951008645E-4	0.10446685878962536	7.204610951008645E-4
2092	Apple	0.014840182648401826	0.014840182648401826	0.005707762557077625	0.005707762557077625	0.001141552511415525	0.05593607305936073	0.001141552511415525	0.005707762557077625	0.005707762557077625	0.001141552511415525	0.5993150684931506	0.028538812785388126	0.05136986301369863	0.07876712328767123	0.001141552511415525	0.010273972602739725	0.014840182648401826	0.001141552511415525	0.09246575342465753	0.010273972602739725
2093	Rémi	0.009361233480176211	5.506607929515419E-4	0.05341409691629956	5.506607929515419E-4	5.506607929515419E-4	0.004955947136563877	5.506607929515419E-4	0.0644273127753304	0.01817180616740088	0.3904185022026432	5.506607929515419E-4	0.020374449339207047	0.16795154185022027	0.009361233480176211	0.026982378854625552	0.011563876651982379	0.013766519823788546	5.506607929515419E-4	0.2053964757709251	5.506607929515419E-4
2094	A	0.0010548523206751054	0.00949367088607595	0.0010548523206751054	0.013713080168776372	0.0010548523206751054	0.04746835443037975	0.0010548523206751054	0.27531645569620256	0.0010548523206751054	0.0010548523206751054	0.0770042194092827	0.05590717299578059	0.07278481012658228	0.0010548523206751054	0.0010548523206751054	0.0010548523206751054	0.41877637130801687	0.00949367088607595	0.0010548523206751054	0.00949367088607595
2095	The	5.813953488372093E-4	0.007558139534883721	0.009883720930232558	5.813953488372093E-4	5.813953488372093E-4	0.044767441860465114	5.813953488372093E-4	0.07965116279069767	0.0029069767441860465	5.813953488372093E-4	0.47267441860465115	0.08895348837209302	0.01918604651162791	0.05872093023255814	0.007558139534883721	5.813953488372093E-4	0.07267441860465117	0.01918604651162791	0.10988372093023256	0.0029069767441860465
2096	New	5.506607929515419E-4	0.004955947136563877	5.506607929515419E-4	0.45429515418502203	0.020374449339207047	5.506607929515419E-4	5.506607929515419E-4	0.1789647577092511	5.506607929515419E-4	5.506607929515419E-4	0.022577092511013214	0.06662995594713657	0.08645374449339208	5.506607929515419E-4	0.03579295154185022	0.0027533039647577094	0.049008810572687224	5.506607929515419E-4	0.06883259911894272	0.004955947136563877
2097	Liverpool	8.928571428571428E-4	8.928571428571428E-4	0.004464285714285714	8.928571428571428E-4	8.928571428571428E-4	0.03660714285714286	0.06517857142857143	0.01875	8.928571428571428E-4	0.3044642857142857	0.004464285714285714	0.015178571428571428	0.004464285714285714	0.07589285714285714	8.928571428571428E-4	0.41517857142857145	0.029464285714285714	8.928571428571428E-4	0.01875	8.928571428571428E-4
2098	Cameron	0.0110062893081761	0.002620545073375262	5.241090146750524E-4	0.006813417190775681	0.01939203354297694	0.05083857442348008	0.002620545073375262	0.025681341719077568	0.0110062893081761	0.00890985324947589	0.002620545073375262	5.241090146750524E-4	0.04245283018867924	0.00890985324947589	0.002620545073375262	0.002620545073375262	0.01729559748427673	0.4868972746331237	0.2751572327044025	0.02148846960167715
2099	On	0.19914215686274508	0.010416666666666666	0.015318627450980392	0.15502450980392157	6.127450980392157E-4	0.0030637254901960784	6.127450980392157E-4	0.34375	6.127450980392157E-4	0.0030637254901960784	0.012867647058823529	0.05943627450980392	0.02022058823529412	6.127450980392157E-4	0.09375	6.127450980392157E-4	0.061887254901960786	0.010416666666666666	0.0055147058823529415	0.0030637254901960784
2100	The	0.1630952380952381	0.0011904761904761906	0.005952380952380952	0.010714285714285714	0.0011904761904761906	0.0011904761904761906	0.02976190476190476	0.16785714285714284	0.0011904761904761906	0.0011904761904761906	0.09642857142857143	0.02023809523809524	0.1630952380952381	0.0011904761904761906	0.08214285714285714	0.0011904761904761906	0.08214285714285714	0.0011904761904761906	0.15833333333333333	0.010714285714285714
2101	Hollywood	0.14322916666666666	0.0033482142857142855	0.03608630952380952	0.0018601190476190475	0.019717261904761904	0.3322172619047619	0.06287202380952381	0.08370535714285714	3.720238095238095E-4	0.006324404761904762	3.720238095238095E-4	0.0033482142857142855	0.04203869047619048	3.720238095238095E-4	0.04203869047619048	0.0078125	0.10751488095238096	3.720238095238095E-4	0.07775297619047619	0.028645833333333332
2102	Mum's	0.21774193548387097	0.0456989247311828	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.22849462365591397	0.002688172043010753	0.09946236559139784	0.002688172043010753	0.32526881720430106	0.002688172043010753	0.03494623655913978	0.002688172043010753
2103	I'm	7.374631268436578E-4	0.033185840707964605	0.38421828908554573	7.374631268436578E-4	7.374631268436578E-4	0.012536873156342183	7.374631268436578E-4	0.2308259587020649	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.003687315634218289	0.1570796460176991	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.16887905604719763	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4
2104	Alan	0.004789272030651341	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	0.012452107279693486	0.1235632183908046	0.06609195402298851	0.5028735632183908	9.578544061302681E-4	0.008620689655172414	0.18486590038314177	9.578544061302681E-4	9.578544061302681E-4	9.578544061302681E-4	0.016283524904214558	0.027777777777777776	0.039272030651340994	0.004789272030651341
2105	Prince	0.017045454545454544	0.007305194805194805	8.116883116883117E-4	0.2021103896103896	0.013798701298701298	0.033279220779220776	0.007305194805194805	0.40665584415584416	8.116883116883117E-4	0.010551948051948052	0.06574675324675325	0.007305194805194805	0.04626623376623377	8.116883116883117E-4	8.116883116883117E-4	8.116883116883117E-4	0.0689935064935065	8.116883116883117E-4	0.06574675324675325	0.04301948051948052
2106	Immigrants	6.009615384615385E-4	6.009615384615385E-4	6.009615384615385E-4	6.009615384615385E-4	0.26502403846153844	0.2698317307692308	0.019831730769230768	0.08713942307692307	0.0030048076923076925	6.009615384615385E-4	6.009615384615385E-4	0.0030048076923076925	0.05588942307692308	6.009615384615385E-4	6.009615384615385E-4	0.019831730769230768	0.04146634615384615	0.017427884615384616	0.08233173076923077	0.13040865384615385
2107	Monte	9.398496240601503E-4	9.398496240601503E-4	0.012218045112781954	0.004699248120300752	9.398496240601503E-4	0.09868421052631579	9.398496240601503E-4	9.398496240601503E-4	9.398496240601503E-4	9.398496240601503E-4	9.398496240601503E-4	9.398496240601503E-4	0.023496240601503758	0.5122180451127819	9.398496240601503E-4	0.3167293233082707	9.398496240601503E-4	9.398496240601503E-4	0.019736842105263157	9.398496240601503E-4
2108	Security	7.102272727272727E-4	7.102272727272727E-4	0.026278409090909092	7.102272727272727E-4	0.009232954545454546	0.21946022727272727	0.0035511363636363635	0.040482954545454544	7.102272727272727E-4	7.102272727272727E-4	0.4524147727272727	7.102272727272727E-4	0.049005681818181816	7.102272727272727E-4	0.009232954545454546	0.0546875	7.102272727272727E-4	7.102272727272727E-4	0.12855113636363635	7.102272727272727E-4
2109	Pop	0.15533088235294118	9.191176470588235E-4	9.191176470588235E-4	0.24724264705882354	0.004595588235294118	0.05606617647058824	0.008272058823529412	0.18106617647058823	9.191176470588235E-4	9.191176470588235E-4	9.191176470588235E-4	0.04503676470588235	0.04503676470588235	9.191176470588235E-4	9.191176470588235E-4	9.191176470588235E-4	0.02297794117647059	0.004595588235294118	0.20680147058823528	0.015625
2110	The	0.014964788732394365	0.011443661971830986	8.802816901408451E-4	0.007922535211267605	0.06426056338028169	0.014964788732394365	0.4163732394366197	0.022007042253521125	8.802816901408451E-4	8.802816901408451E-4	8.802816901408451E-4	0.0044014084507042256	0.10651408450704225	0.10299295774647887	8.802816901408451E-4	0.0044014084507042256	8.802816901408451E-4	0.032570422535211266	0.19102112676056338	8.802816901408451E-4
2111	From	2.738225629791895E-4	0.1799014238773275	0.10761226725082147	2.738225629791895E-4	2.738225629791895E-4	0.03970427163198247	2.738225629791895E-4	0.16018619934282585	0.0013691128148959474	2.738225629791895E-4	0.0013691128148959474	0.0013691128148959474	0.07475355969331873	0.0013691128148959474	2.738225629791895E-4	2.738225629791895E-4	0.25657174151150053	0.011226725082146768	0.028751369112814895	0.13389923329682366
2112	Hillary	0.001	0.001	0.005	0.005	0.613	0.009	0.005	0.001	0.001	0.001	0.001	0.001	0.013	0.005	0.001	0.013	0.005	0.025	0.189	0.105
2113	Indoor	5.813953488372093E-4	0.5796511627906977	0.07965116279069767	5.813953488372093E-4	5.813953488372093E-4	0.061046511627906974	0.02616279069767442	0.0029069767441860465	5.813953488372093E-4	5.813953488372093E-4	5.813953488372093E-4	0.07732558139534884	0.02616279069767442	0.023837209302325583	5.813953488372093E-4	0.009883720930232558	5.813953488372093E-4	0.01918604651162791	0.08430232558139535	0.005232558139534884
2114	Donald	6.459948320413437E-4	6.459948320413437E-4	0.07041343669250646	6.459948320413437E-4	0.28488372093023256	0.3029715762273902	0.005813953488372093	0.03682170542635659	6.459948320413437E-4	6.459948320413437E-4	6.459948320413437E-4	0.02648578811369509	0.06524547803617571	6.459948320413437E-4	6.459948320413437E-4	0.10917312661498708	0.005813953488372093	6.459948320413437E-4	0.08074935400516796	0.005813953488372093
2115	A	8.992805755395684E-4	0.026079136690647483	0.19514388489208634	8.992805755395684E-4	8.992805755395684E-4	8.992805755395684E-4	0.0044964028776978415	8.992805755395684E-4	8.992805755395684E-4	8.992805755395684E-4	0.008093525179856115	0.018884892086330936	0.1591726618705036	8.992805755395684E-4	8.992805755395684E-4	8.992805755395684E-4	0.4613309352517986	8.992805755395684E-4	0.10881294964028777	0.008093525179856115
2116	Senior	6.024096385542169E-4	0.005421686746987952	6.024096385542169E-4	0.0030120481927710845	0.15	0.14518072289156628	0.4512048192771084	0.015060240963855422	0.010240963855421687	6.024096385542169E-4	0.06325301204819277	0.02469879518072289	0.06566265060240964	6.024096385542169E-4	0.005421686746987952	6.024096385542169E-4	0.0030120481927710845	0.005421686746987952	0.04879518072289157	6.024096385542169E-4
2117	Barack	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	0.4284565916398714	0.01045016077170418	0.0747588424437299	0.1680064308681672	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	0.02009646302250804	0.0040192926045016075	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	8.038585209003215E-4	0.1712218649517685	0.11334405144694534
2118	After	3.1210986267166043E-4	0.39232209737827717	0.030274656679151062	3.1210986267166043E-4	0.05774032459425718	0.15636704119850187	3.1210986267166043E-4	0.02153558052434457	3.1210986267166043E-4	3.1210986267166043E-4	0.09769038701622972	0.016541822721598	0.026529338327091135	0.010299625468164793	0.010299625468164793	0.0028089887640449437	0.02028714107365793	0.004057428214731586	0.11766541822721598	0.034019975031210986
2119	Farage’s	0.05674342105263158	8.223684210526315E-4	0.004111842105263158	8.223684210526315E-4	0.004111842105263158	0.027138157894736843	0.05016447368421053	0.13898026315789475	8.223684210526315E-4	8.223684210526315E-4	0.007401315789473684	0.060032894736842105	0.03700657894736842	0.007401315789473684	8.223684210526315E-4	0.007401315789473684	0.017269736842105265	0.19161184210526316	0.09292763157894737	0.2935855263157895
2120	Mary	0.009868421052631578	0.0010964912280701754	0.005482456140350877	0.0010964912280701754	0.0010964912280701754	0.0010964912280701754	0.0010964912280701754	0.09758771929824561	0.0010964912280701754	0.0010964912280701754	0.5668859649122807	0.009868421052631578	0.049342105263157895	0.14583333333333334	0.005482456140350877	0.0010964912280701754	0.01425438596491228	0.0010964912280701754	0.08442982456140351	0.0010964912280701754
2121	Last	0.41983695652173914	0.001358695652173913	0.001358695652173913	0.001358695652173913	0.001358695652173913	0.09375	0.001358695652173913	0.26766304347826086	0.001358695652173913	0.001358695652173913	0.001358695652173913	0.001358695652173913	0.017663043478260868	0.02309782608695652	0.001358695652173913	0.001358695652173913	0.11548913043478261	0.001358695652173913	0.04483695652173913	0.001358695652173913
2122	South	3.289473684210526E-4	3.289473684210526E-4	3.289473684210526E-4	0.02006578947368421	0.1174342105263158	0.001644736842105263	0.047697368421052634	0.17401315789473684	3.289473684210526E-4	0.001644736842105263	0.02401315789473684	0.029276315789473685	0.03980263157894737	3.289473684210526E-4	0.17927631578947367	3.289473684210526E-4	0.1700657894736842	3.289473684210526E-4	0.03585526315789474	0.1569078947368421
2123	Opec	5.868544600938967E-4	0.0029342723004694834	5.868544600938967E-4	5.868544600938967E-4	0.12265258215962441	5.868544600938967E-4	0.14612676056338028	0.03814553990610329	5.868544600938967E-4	5.868544600938967E-4	5.868544600938967E-4	0.0029342723004694834	0.05457746478873239	0.4841549295774648	5.868544600938967E-4	0.017018779342723004	0.014671361502347418	5.868544600938967E-4	0.11091549295774648	5.868544600938967E-4
2124	Honey,	0.005274261603375527	0.00949367088607595	0.05168776371308017	0.24578059071729957	0.03481012658227848	0.00949367088607595	0.013713080168776372	0.07278481012658228	0.0010548523206751054	0.0010548523206751054	0.0010548523206751054	0.2795358649789029	0.0938818565400844	0.03059071729957806	0.0010548523206751054	0.0010548523206751054	0.13185654008438819	0.0010548523206751054	0.0010548523206751054	0.013713080168776372
2125	US	6.038647342995169E-4	6.038647342995169E-4	0.0030193236714975845	6.038647342995169E-4	0.23490338164251207	0.024758454106280192	0.06582125603864734	0.08756038647342995	6.038647342995169E-4	6.038647342995169E-4	0.00785024154589372	0.015096618357487922	0.05615942028985507	0.005434782608695652	0.00785024154589372	0.0030193236714975845	0.058574879227053143	0.08514492753623189	0.1721014492753623	0.16968599033816426
2126	FA	0.002336448598130841	0.011682242990654205	0.011682242990654205	0.002336448598130841	0.002336448598130841	0.002336448598130841	0.08644859813084112	0.002336448598130841	0.011682242990654205	0.4696261682242991	0.02102803738317757	0.002336448598130841	0.26401869158878505	0.002336448598130841	0.002336448598130841	0.002336448598130841	0.002336448598130841	0.04906542056074766	0.04906542056074766	0.002336448598130841
2127	Jill	4.62962962962963E-4	0.00787037037037037	0.03194444444444444	4.62962962962963E-4	0.4393518518518518	0.3337962962962963	0.013425925925925926	4.62962962962963E-4	0.0060185185185185185	4.62962962962963E-4	0.05416666666666667	0.0023148148148148147	0.02638888888888889	4.62962962962963E-4	0.0023148148148148147	0.033796296296296297	4.62962962962963E-4	4.62962962962963E-4	0.04490740740740741	4.62962962962963E-4
2128	Live-bets	6.476683937823834E-4	6.476683937823834E-4	0.08873056994818652	6.476683937823834E-4	6.476683937823834E-4	0.1871761658031088	6.476683937823834E-4	6.476683937823834E-4	6.476683937823834E-4	0.016191709844559584	0.25712435233160624	0.04209844559585492	0.023963730569948185	0.01878238341968912	6.476683937823834E-4	0.22862694300518135	6.476683937823834E-4	0.05764248704663212	0.06023316062176166	0.013601036269430052
2129	Labour	5.05050505050505E-4	0.008585858585858586	5.05050505050505E-4	5.05050505050505E-4	0.0025252525252525255	5.05050505050505E-4	0.004545454545454545	5.05050505050505E-4	5.05050505050505E-4	0.0025252525252525255	0.0065656565656565654	0.03888888888888889	0.08535353535353535	0.008585858585858586	5.05050505050505E-4	0.010606060606060607	0.008585858585858586	0.3378787878787879	0.3702020202020202	0.11161616161616161
2130	Bernard	9.727626459143969E-4	0.0048638132295719845	0.020428015564202335	9.727626459143969E-4	0.0632295719844358	0.09824902723735408	0.024319066147859923	0.1566147859922179	9.727626459143969E-4	0.0048638132295719845	0.0048638132295719845	0.032101167315175094	0.08657587548638132	0.008754863813229572	9.727626459143969E-4	9.727626459143969E-4	0.0632295719844358	0.3861867704280156	0.03988326848249027	9.727626459143969E-4
2131	How	0.0022482014388489208	0.007643884892086331	4.496402877697842E-4	4.496402877697842E-4	4.496402877697842E-4	0.34217625899280574	0.011241007194244604	0.03102517985611511	4.496402877697842E-4	0.009442446043165468	0.0795863309352518	0.08857913669064749	0.045413669064748204	0.009442446043165468	0.013039568345323741	0.2954136690647482	0.020233812949640287	0.007643884892086331	0.03282374100719424	0.0022482014388489208
2132	Scotland	7.462686567164179E-4	0.027611940298507463	0.23059701492537313	7.462686567164179E-4	7.462686567164179E-4	0.06044776119402985	0.027611940298507463	0.009701492537313432	0.006716417910447761	7.462686567164179E-4	7.462686567164179E-4	0.0037313432835820895	0.027611940298507463	0.033582089552238806	0.006716417910447761	0.0037313432835820895	0.009701492537313432	0.3798507462686567	0.16791044776119404	7.462686567164179E-4
2133	Wellness	0.011405109489051095	0.21213503649635038	0.1957116788321168	0.002281021897810219	0.011405109489051095	0.17746350364963503	4.562043795620438E-4	0.0697992700729927	0.002281021897810219	4.562043795620438E-4	0.11724452554744526	4.562043795620438E-4	0.002281021897810219	4.562043795620438E-4	4.562043795620438E-4	0.12271897810218978	0.01687956204379562	0.004105839416058394	0.05155109489051095	4.562043795620438E-4
2134	Diversity,	0.20454545454545456	3.7257824143070045E-4	0.07190760059612519	0.004843517138599106	0.05253353204172876	3.7257824143070045E-4	0.0763785394932936	0.06445603576751117	3.7257824143070045E-4	3.7257824143070045E-4	0.088301043219076	0.06296572280178837	0.06594634873323398	0.03166915052160954	0.0033532041728763042	0.05849478390461997	0.006333830104321907	0.00782414307004471	0.19411326378539492	0.004843517138599106
2135	Michael	6.596306068601583E-4	6.596306068601583E-4	6.596306068601583E-4	0.17480211081794195	6.596306068601583E-4	0.01912928759894459	0.03496042216358839	0.2434036939313984	6.596306068601583E-4	6.596306068601583E-4	6.596306068601583E-4	0.1616094986807388	0.0032981530343007917	0.0032981530343007917	6.596306068601583E-4	0.005936675461741424	0.011213720316622692	0.26978891820580475	0.06662269129287599	6.596306068601583E-4
2136	GPs	5.995203836930455E-4	0.28357314148681056	0.31235011990407674	0.012589928057553957	5.995203836930455E-4	0.04136690647482014	0.002997601918465228	0.19724220623501199	5.995203836930455E-4	0.0077937649880095924	0.002997601918465228	5.995203836930455E-4	0.012589928057553957	5.995203836930455E-4	5.995203836930455E-4	0.0077937649880095924	5.995203836930455E-4	0.00539568345323741	0.10611510791366907	0.002997601918465228
2137	Premier	0.013950892857142858	0.005022321428571429	5.580357142857143E-4	0.018415178571428572	0.0027901785714285715	0.0027901785714285715	5.580357142857143E-4	0.0027901785714285715	0.23493303571428573	0.3666294642857143	5.580357142857143E-4	5.580357142857143E-4	0.19921875	0.005022321428571429	0.007254464285714286	0.007254464285714286	0.016183035714285716	0.007254464285714286	0.10100446428571429	0.007254464285714286
2138	Hillary	0.014830011723329425	5.275498241500586E-4	0.0016998827667057445	0.00943728018757327	0.5991207502930832	0.08329425556858147	2.9308323563892143E-4	0.07532239155920281	5.275498241500586E-4	0.005685814771395076	0.012485345838218054	0.011781946072684643	0.06359906213364595	0.008499413833528723	0.0021688159437280186	5.861664712778429E-5	0.02584994138335287	7.620164126611958E-4	0.06617819460726847	0.01787807737397421
2139	Puppy’s	0.015046296296296295	0.0011574074074074073	0.0011574074074074073	0.47337962962962965	0.0011574074074074073	0.0011574074074074073	0.015046296296296295	0.2511574074074074	0.0011574074074074073	0.0011574074074074073	0.005787037037037037	0.0011574074074074073	0.024305555555555556	0.005787037037037037	0.0011574074074074073	0.0011574074074074073	0.16319444444444445	0.0011574074074074073	0.03356481481481482	0.0011574074074074073
2140	Co-op	5.64334085778781E-4	5.64334085778781E-4	5.64334085778781E-4	0.007336343115124154	5.64334085778781E-4	0.009593679458239277	5.64334085778781E-4	0.045711060948081264	5.64334085778781E-4	0.009593679458239277	0.018623024830699775	0.07279909706546275	0.07957110609480812	5.64334085778781E-4	5.64334085778781E-4	0.5378103837471784	0.009593679458239277	0.045711060948081264	0.13600451467268623	0.023137697516930022
2141	Huma	0.041350531107739	3.7936267071320183E-4	0.006449165402124431	0.014036418816388467	0.3342185128983308	0.09142640364188163	0.014036418816388467	0.10053110773899848	3.7936267071320183E-4	3.7936267071320183E-4	0.0034142640364188165	0.011001517450682853	0.08080424886191198	0.011001517450682853	0.0018968133535660092	3.7936267071320183E-4	0.15364188163884673	0.006449165402124431	0.127845220030349	3.7936267071320183E-4
2142	Two-thirds	0.0022522522522522522	0.0022522522522522522	0.02027027027027027	0.0022522522522522522	0.0022522522522522522	0.01126126126126126	0.0472972972972973	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.0022522522522522522	0.16441441441441443	0.0022522522522522522	0.28153153153153154	0.0022522522522522522	0.42567567567567566	0.02027027027027027	0.0022522522522522522
2143	With	0.0040192926045016075	0.007234726688102894	0.007234726688102894	8.038585209003215E-4	0.20337620578778134	0.013665594855305467	0.0040192926045016075	0.08440514469453377	8.038585209003215E-4	8.038585209003215E-4	0.20337620578778134	0.0040192926045016075	0.11334405144694534	0.07797427652733119	0.06832797427652733	8.038585209003215E-4	0.09405144694533762	8.038585209003215E-4	0.08762057877813505	0.023311897106109324
2144	A	6.983240223463687E-4	0.020251396648044692	6.983240223463687E-4	6.983240223463687E-4	6.983240223463687E-4	0.031424581005586594	6.983240223463687E-4	0.11243016759776536	0.0034916201117318434	0.009078212290502794	6.983240223463687E-4	6.983240223463687E-4	0.08170391061452514	0.017458100558659217	6.983240223463687E-4	0.45600558659217877	6.983240223463687E-4	0.10405027932960893	0.15712290502793297	6.983240223463687E-4
2145	White	0.0021929824561403508	0.0021929824561403508	0.02850877192982456	0.0021929824561403508	0.43201754385964913	0.010964912280701754	0.0021929824561403508	0.010964912280701754	0.010964912280701754	0.0021929824561403508	0.010964912280701754	0.0021929824561403508	0.19517543859649122	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.07236842105263158	0.010964912280701754	0.0021929824561403508	0.19517543859649122
2146	Will	5.88235294117647E-4	0.13470588235294118	0.057058823529411766	5.88235294117647E-4	0.0029411764705882353	0.03823529411764706	5.88235294117647E-4	0.07352941176470588	5.88235294117647E-4	0.0029411764705882353	0.39588235294117646	0.012352941176470587	0.033529411764705884	5.88235294117647E-4	0.026470588235294117	5.88235294117647E-4	0.0688235294117647	0.0029411764705882353	0.14176470588235293	0.005294117647058823
2147	Britain	8.948237885462555E-4	0.10028909691629956	0.2296943832599119	0.008879405286343612	6.883259911894274E-5	0.02622522026431718	0.0030974669603524227	0.2192318281938326	0.002546806167400881	0.01934196035242291	6.194933920704846E-4	0.11240363436123348	0.06064151982378855	0.009430066079295155	0.00227147577092511	0.0030974669603524227	0.15177588105726872	0.011082048458149779	0.025399229074889867	0.013009361233480177
2148	Aactas	0.5710431654676259	0.001498800959232614	0.001498800959232614	2.9976019184652276E-4	0.02787769784172662	0.054256594724220626	0.015887290167865706	0.09862110311750599	2.9976019184652276E-4	0.013489208633093525	0.013489208633093525	0.006294964028776978	0.0170863309352518	2.9976019184652276E-4	0.01828537170263789	0.00869304556354916	0.09382494004796163	0.009892086330935251	0.01828537170263789	0.02907673860911271
2149	Tottenham’s	0.004006410256410256	8.012820512820513E-4	0.020032051282051284	8.012820512820513E-4	0.007211538461538462	0.004006410256410256	0.013621794871794872	0.17387820512820512	0.31169871794871795	0.33413461538461536	8.012820512820513E-4	8.012820512820513E-4	0.08733974358974358	0.004006410256410256	0.004006410256410256	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.029647435897435896	8.012820512820513E-4
2150	European	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	0.010833333333333334	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	0.5175	8.333333333333334E-4	0.38083333333333336	8.333333333333334E-4	0.0075	0.07083333333333333	8.333333333333334E-4
2151	Disorder	0.06875	0.0020833333333333333	0.0020833333333333333	0.027083333333333334	0.0020833333333333333	0.01875	0.010416666666666666	0.14375	0.0020833333333333333	0.010416666666666666	0.035416666666666666	0.06041666666666667	0.035416666666666666	0.0020833333333333333	0.2604166666666667	0.0020833333333333333	0.20208333333333334	0.01875	0.06041666666666667	0.035416666666666666
2152	Kezia	0.0033875338753387536	0.006097560975609756	6.775067750677507E-4	6.775067750677507E-4	6.775067750677507E-4	0.054878048780487805	6.775067750677507E-4	0.06571815718157181	6.775067750677507E-4	6.775067750677507E-4	6.775067750677507E-4	6.775067750677507E-4	0.0494579945799458	0.01964769647696477	0.0033875338753387536	0.0033875338753387536	0.054878048780487805	0.5616531165311653	0.014227642276422764	0.1578590785907859
2153	Royal	0.008687258687258687	9.652509652509653E-4	9.652509652509653E-4	0.012548262548262547	9.652509652509653E-4	0.008687258687258687	9.652509652509653E-4	0.016409266409266408	9.652509652509653E-4	9.652509652509653E-4	0.05888030888030888	0.03571428571428571	0.0472972972972973	9.652509652509653E-4	0.004826254826254826	0.6457528957528957	0.03185328185328185	0.02027027027027027	0.10135135135135136	9.652509652509653E-4
2154	I	0.0010869565217391304	0.02282608695652174	0.12282608695652174	0.005434782608695652	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.20543478260869566	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.2141304347826087	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.3923913043478261	0.0010869565217391304	0.01847826086956522	0.005434782608695652
2155	EU	6.925207756232687E-4	6.925207756232687E-4	6.925207756232687E-4	6.925207756232687E-4	0.0034626038781163434	0.011772853185595568	0.37465373961218834	0.03393351800554017	0.009002770083102494	6.925207756232687E-4	6.925207756232687E-4	6.925207756232687E-4	0.05332409972299169	0.06717451523545706	6.925207756232687E-4	6.925207756232687E-4	6.925207756232687E-4	0.27493074792243766	0.15581717451523547	0.009002770083102494
